DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:06,33,6.999297,6.988072,0.447697,0.1121487
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:08,35,6.999489,6.987972,0.4480429,0.1108141
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:11,38,6.999352,6.987963,0.454602,0.109364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:13,40,6.999418,6.987936,0.4415391,0.1117593
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:16,43,6.999373,6.987964,0.4527729,0.1102233
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:19,46,6.999329,6.988126,0.4365895,0.1097237
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:21,48,6.999322,6.987931,0.4203727,0.1097746
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:24,51,6.999369,6.987957,0.442295,0.1094256
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:26,53,6.999188,6.987945,0.444887,0.10961
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:29,56,6.999316,6.987832,0.4496813,0.1095123
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:32,59,6.999214,6.987787,0.4518197,0.1081832
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:34,61,6.999366,6.987849,0.4411785,0.1094679
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:37,64,6.9993,6.987922,0.4398139,0.1095412
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:26:44,66,6.999451,6.987862,0.4429135,0.1102552
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:43,6,6.999169,6.988354,0.4506013,0.1081069
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:46,9,6.999382,6.988486,0.4194677,0.1091618
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:49,12,6.999325,6.988407,0.4455348,0.1093048
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:51,14,6.999407,6.988517,0.4453301,0.1105404
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:54,17,6.999418,6.988374,0.4420028,0.1119512
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:56,19,6.999477,6.988397,0.4452294,0.1083093
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:29:59,22,6.999296,6.988319,0.4539314,0.1127245
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:02,25,6.999584,6.988388,0.4467512,0.1086918
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:04,27,6.999439,6.988332,0.4371038,0.1095328
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:07,30,6.999484,6.988358,0.4494984,0.1107991
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:10,33,6.999343,6.988284,0.4480611,0.1084943
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:12,35,6.999482,6.988316,0.4366004,0.11099
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:15,38,6.999444,6.988263,0.4371976,0.1108793
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:17,40,6.999622,6.988289,0.4486815,0.1107014
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:20,43,6.999462,6.988231,0.4337482,0.1094415
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:23,46,6.99958,6.988335,0.4300819,0.1105144
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:25,48,6.999453,6.988255,0.4526702,0.1097248
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:28,51,6.999485,6.988162,0.455164,0.1100924
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:30,54,6.999507,6.988206,0.4437968,0.1084634
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:33,56,6.999487,6.988144,0.4439458,0.1100188
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:51,59,6.99949,6.988247,0.4502859,0.1089281
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:51,61,6.999405,6.98818,0.4526211,0.1095836
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:51,64,6.999453,6.988134,0.4491328,0.1104282
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:51,67,6.999398,6.988218,0.4438099,0.1154516
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:30:51,69,6.999475,6.988212,0.4471585,0.1109282
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:31:47,6,6.999221,6.988256,0.4389893,0.1091452
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:31:50,9,6.999236,6.988382,0.444597,0.1087057
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:31:53,12,6.999363,6.988427,0.4382117,0.1099565
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:31:55,14,6.999336,6.98844,0.4432984,0.1088585
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:31:58,17,6.999372,6.988437,0.4507696,0.109291
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:01,19,6.999331,6.988355,0.4391251,0.1087998
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:03,22,6.999241,6.988275,0.4412971,0.1086364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:06,25,6.99937,6.988309,0.4504743,0.1081124
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:08,27,6.99934,6.988332,0.4556937,0.1090698
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:11,30,6.999378,6.988377,0.4510638,0.1100473
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:14,33,6.999349,6.988287,0.4415298,0.1099166
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:16,35,6.999479,6.988154,0.450531,0.1098533
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:19,38,6.999304,6.988248,0.4462624,0.1109222
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:22,40,6.999317,6.98831,0.4285261,0.1094565
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:24,43,6.999395,6.988211,0.448175,0.1092262
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:27,46,6.99944,6.988152,0.4553015,0.1092989
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:29,48,6.99926,6.988146,0.4319619,0.109438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:32,51,6.999362,6.988209,0.4101979,0.1091546
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:35,54,6.999216,6.988226,0.4357499,0.1105912
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:37,56,6.999367,6.988206,0.44653,0.1097237
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:40,59,6.999203,6.988249,0.4390387,0.1099022
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:43,61,6.999349,6.988138,0.4505156,0.1094771
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:45,64,6.999287,6.988186,0.4461794,0.1110803
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:48,67,6.999444,6.988063,0.4573425,0.1094804
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:32:55,69,6.999285,6.988186,0.4387325,0.1095839
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:34:55,6,6.999189,6.98832,0.4479422,0.1080949
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:34:57,9,6.999207,6.98831,0.4418943,0.1093496
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:00,12,6.999303,6.988154,0.4347191,0.1115504
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:02,14,6.999451,6.988174,0.4448456,0.1095567
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:05,17,6.99939,6.988266,0.4333737,0.1081752
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:08,19,6.999228,6.988173,0.4406357,0.1154212
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:10,22,6.999362,6.988316,0.4478838,0.1110479
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:13,25,6.999341,6.988288,0.4313612,0.1088777
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:16,27,6.999326,6.988315,0.4444747,0.108597
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:18,30,6.999382,6.988262,0.45055,0.111167
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:35:21,33,6.999268,6.988241,0.4435798,0.110472
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:37:54,6,6.999207,6.98816,0.4309547,0.1101458
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:37:56,9,6.999185,6.988194,0.4465161,0.1108773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:37:59,12,6.999109,6.988271,0.4441137,0.1109287
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:02,14,6.999223,6.988304,0.4414723,0.1094649
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:04,17,6.999299,6.988376,0.4442967,0.1094141
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:07,19,6.999255,6.988198,0.4385472,0.1087715
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:09,22,6.999199,6.988253,0.4414322,0.1107074
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:12,25,6.999201,6.988249,0.4484305,0.1093438
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:15,27,6.999379,6.988303,0.4439311,0.1085915
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:17,30,6.999234,6.988241,0.4376817,0.1094894
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:20,33,6.999518,6.988196,0.4320249,0.1103235
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:22,35,6.999236,6.988275,0.4242463,0.10929
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:25,38,6.999293,6.988171,0.4554181,0.1087694
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:28,40,6.999338,6.988181,0.4288535,0.1117204
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:30,43,6.99916,6.988191,0.4377253,0.1100059
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:33,46,6.999357,6.988184,0.4482201,0.1095691
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:36,48,6.999165,6.988083,0.4344512,0.1111082
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:38,51,6.999341,6.988193,0.4481561,0.1094096
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:41,53,6.999423,6.988072,0.4548093,0.1117249
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:43,56,6.999297,6.988111,0.4549263,0.1120729
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:46,59,6.99937,6.987988,0.4479835,0.1096664
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:49,61,6.999267,6.987968,0.4406056,0.1110633
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:51,64,6.999313,6.987913,0.4356823,0.1103584
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:54,66,6.999255,6.987945,0.446718,0.1095427
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:56,69,6.999406,6.988036,0.4281068,0.1106754
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:38:59,72,6.999302,6.987932,0.442295,0.110265
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:39:02,74,6.999304,6.987909,0.4504198,0.1104331
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:39:04,77,6.999294,6.987934,0.4482993,0.1092316
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:39:12,79,6.999342,6.98807,0.4349546,0.1090377
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:29,6,6.999105,6.988444,0.4486892,0.109784
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:31,9,6.999184,6.988459,0.4442048,0.1087874
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:34,12,6.999306,6.988562,0.4378141,0.1094599
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:37,14,6.999204,6.988437,0.4499473,0.1091653
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:39,17,6.999273,6.988423,0.4467257,0.1102985
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:42:42,19,6.999238,6.988361,0.4399872,0.1072319
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:05,6,6.999086,6.988344,0.4380353,0.1104945
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:07,9,6.999114,6.988285,0.4460278,0.1088034
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:10,12,6.999257,6.988359,0.4428416,0.1103987
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:13,14,6.999194,6.988372,0.4500666,0.1102417
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:15,17,6.999143,6.988325,0.4478522,0.1104202
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:18,19,6.999176,6.988365,0.4446318,0.1079471
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:20,22,6.99926,6.988294,0.4352766,0.1111795
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:23,25,6.999199,6.988339,0.4498354,0.1084834
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:26,27,6.999366,6.988368,0.452042,0.1085531
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:28,30,6.999231,6.988193,0.4454271,0.1092531
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:31,32,6.999341,6.988196,0.4495667,0.1096789
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:33,35,6.999204,6.988093,0.4440998,0.1114811
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:36,38,6.999146,6.988049,0.4465153,0.1094979
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:39,40,6.999387,6.98801,0.4497263,0.1088732
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:44:46,43,6.999288,6.988106,0.444392,0.1107132
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:37,6,6.999037,6.98817,0.4468937,0.1087984
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:40,9,6.999184,6.988153,0.4473608,0.1091798
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:42,12,6.999306,6.988142,0.4430003,0.1090866
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:45,14,6.999181,6.988123,0.4381843,0.1091324
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:48,17,6.999196,6.988082,0.4469801,0.1095288
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:50,19,6.999076,6.987969,0.4449105,0.1097298
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:53,22,6.99936,6.988021,0.4334286,0.1089639
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:55,25,6.999155,6.987969,0.4485394,0.1097205
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:49:58,27,6.999213,6.987902,0.4288527,0.1091325
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:01,30,6.999227,6.987986,0.4443446,0.1103543
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:03,33,6.999256,6.987813,0.4436219,0.1084629
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:06,35,6.999253,6.987861,0.4392878,0.1086418
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:09,38,6.999318,6.987889,0.4425537,0.1111531
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:11,40,6.999333,6.987878,0.4459034,0.1089529
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:14,43,6.999325,6.987854,0.4435223,0.1097652
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:16,46,6.999373,6.987776,0.4333347,0.1123949
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:19,48,6.999411,6.987777,0.4404752,0.1103384
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:22,51,6.999254,6.987763,0.4418603,0.1100388
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:24,53,6.999454,6.987878,0.4453776,0.1111216
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:27,56,6.999398,6.987763,0.4413164,0.1101834
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:29,59,6.999372,6.987741,0.4537035,0.1096798
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:32,61,6.999314,6.987747,0.4509785,0.1087386
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:35,64,6.999287,6.987782,0.4410118,0.1100413
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:37,67,6.999312,6.987802,0.4354893,0.1108489
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:40,69,6.999398,6.987722,0.4337324,0.1112847
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:43,72,6.999401,6.987778,0.4532685,0.1089209
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:45,74,6.999298,6.987749,0.4473531,0.1083128
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:48,77,6.999431,6.987817,0.4390093,0.1108764
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:50,80,6.999522,6.98787,0.4499025,0.109128
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:53,82,6.999394,6.987795,0.4512325,0.1090448
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:50:56,85,6.999326,6.987751,0.4476449,0.1091451
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:51:03,88,6.99941,6.987774,0.4462513,0.1085925
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:37,6,6.999163,6.988232,0.4463435,0.112032
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:40,9,6.99919,6.988229,0.4378176,0.1107752
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:42,12,6.999186,6.988299,0.433229,0.1090512
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:45,14,6.999281,6.98828,0.4258341,0.1102307
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:48,17,6.999341,6.988296,0.4396274,0.1100532
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:50,19,6.999191,6.988208,0.4455467,0.111341
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:53,22,6.99939,6.988149,0.4455969,0.1084484
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:55,25,6.999277,6.988205,0.4385719,0.1084948
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:54:58,27,6.99932,6.98821,0.4411921,0.1083201
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:01,30,6.999241,6.98824,0.4208487,0.1097602
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:03,33,6.999341,6.988096,0.4482626,0.1082934
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:06,35,6.999332,6.988112,0.4462887,0.1105638
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:08,38,6.99931,6.987992,0.4497802,0.1111934
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:11,40,6.999301,6.98811,0.4351391,0.1109616
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:14,43,6.999325,6.988072,0.4529114,0.1089345
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:16,46,6.999365,6.988019,0.4376408,0.1097137
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:19,48,6.999365,6.988143,0.4474117,0.1087928
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:21,51,6.999327,6.988046,0.4395421,0.1091247
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:24,53,6.999078,6.987903,0.4437195,0.1104262
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:27,56,6.999261,6.987899,0.4519865,0.1085972
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:29,59,6.999125,6.987778,0.4496964,0.1107064
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:32,61,6.999342,6.987941,0.4354356,0.1097905
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:34,64,6.999293,6.987971,0.4509082,0.1097605
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:37,66,6.999327,6.987897,0.4497176,0.1092601
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 11:55:40,69,6.999258,6.987914,0.4388734,0.1100119
