03-Aug-2021 21:43:37,3831,6.996914,7.033594,0.4455772,0.1189829
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:43:46,3840,6.997091,7.03369,0.4533668,0.1181775
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:43:55,3849,6.997116,7.033761,0.4722227,0.109268
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:03,3858,6.99705,7.033574,0.4674971,0.1094409
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:12,3867,6.997138,7.033435,0.4545354,0.113789
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:21,3875,6.997015,7.033512,0.4672793,0.1128179
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:30,3884,6.997092,7.033485,0.4671459,0.110505
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:39,3893,6.997037,7.033376,0.4741615,0.1091016
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:47,3902,6.997083,7.033589,0.4624078,0.110749
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:44:56,3911,6.997047,7.033458,0.4680699,0.1114263
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:05,3920,6.996947,7.033477,0.463649,0.1110199
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:14,3929,6.997066,7.033424,0.4699979,0.1096996
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:23,3938,6.997103,7.03333,0.4574832,0.1097993
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:32,3947,6.99712,7.033313,0.4676731,0.1144053
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:41,3955,6.997105,7.033465,0.4708231,0.1124415
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:49,3964,6.996921,7.033366,0.4600956,0.1114773
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:45:58,3973,6.996934,7.033527,0.4708146,0.1113246
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:07,3981,6.997006,7.033509,0.4586791,0.1097383
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:15,3990,6.996902,7.033478,0.473434,0.1097044
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:24,3999,6.997134,7.033459,0.4609166,0.1120166
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:33,4008,6.997061,7.033617,0.469936,0.1113208
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:42,4017,6.997139,7.033515,0.4749713,0.1087747
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:51,4025,6.996909,7.03346,0.4670475,0.1109684
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:46:59,4034,6.996997,7.033453,0.4639455,0.1110034
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:08,4043,6.996895,7.033463,0.4703851,0.1111319
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:17,4052,6.996902,7.033622,0.4673531,0.1110794
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:26,4060,6.996965,7.03357,0.4563605,0.1121926
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:35,4069,6.997009,7.033397,0.4722051,0.1129668
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:43,4078,6.997139,7.033429,0.461618,0.1116442
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:47:52,4087,6.996974,7.033378,0.474901,0.1101575
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:01,4096,6.996963,7.033551,0.45812,0.1101712
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:10,4105,6.997043,7.033442,0.4707539,0.1104471
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:19,4114,6.996938,7.03344,0.445636,0.1101942
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:28,4122,6.997028,7.033429,0.466158,0.1103217
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:36,4131,6.997081,7.033417,0.4702474,0.1091425
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:45,4140,6.996948,7.033594,0.449119,0.1077055
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:48:54,4149,6.996926,7.033411,0.4674216,0.1123803
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:03,4158,6.997048,7.033366,0.4657893,0.1112938
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:12,4166,6.997082,7.033491,0.4578773,0.110816
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:21,4175,6.996957,7.03346,0.4555913,0.1111828
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:30,4184,6.996966,7.033513,0.4570406,0.1106461
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:39,4193,6.996933,7.033485,0.4569291,0.1104312
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:47,4202,6.996905,7.033456,0.4673174,0.1117661
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:49:56,4211,6.997061,7.033439,0.4550153,0.1114118
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:05,4220,6.99688,7.033505,0.4675604,0.1084867
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:14,4229,6.996972,7.033521,0.4577631,0.1111574
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:23,4238,6.996987,7.033499,0.4607932,0.1104265
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:32,4246,6.997001,7.03347,0.45471,0.112323
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:41,4255,6.997029,7.033453,0.4673739,0.1120673
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:49,4264,6.997051,7.033588,0.4635963,0.1095649
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:50:58,4273,6.997012,7.033462,0.4631707,0.1083063
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:07,4282,6.996964,7.033368,0.4584126,0.1109974
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:16,4291,6.996811,7.033373,0.4626066,0.1093715
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:25,4300,6.996847,7.033556,0.469025,0.1101742
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:34,4309,6.996881,7.033628,0.4610823,0.1135916
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:43,4318,6.996932,7.03371,0.4659342,0.1128269
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:51:52,4326,6.996908,7.033509,0.4463781,0.1093135
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:01,4335,6.996871,7.033523,0.46111,0.1115535
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:10,4344,6.996734,7.033611,0.4630203,0.1115754
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:19,4353,6.996786,7.033528,0.4556421,0.1103711
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:28,4362,6.996792,7.033565,0.4573681,0.1108785
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:37,4371,6.996753,7.033622,0.4460382,0.1102367
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:46,4380,6.996922,7.033688,0.4563135,0.1158654
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:52:54,4389,6.997054,7.033617,0.4592247,0.111637
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:04,4398,6.996975,7.033648,0.4586337,0.1116327
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:12,4407,6.996949,7.033638,0.4359153,0.1105721
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:22,4416,6.997039,7.033676,0.4726027,0.1111514
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:31,4425,6.996966,7.033561,0.4686747,0.1104842
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:40,4434,6.996859,7.03366,0.4573651,0.1102847
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:49,4444,6.996822,7.033619,0.460251,0.1119611
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:53:59,4453,6.996988,7.033671,0.4773647,0.1104151
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:08,4462,6.996999,7.033678,0.4555606,0.1090081
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:17,4472,6.99702,7.033803,0.4708673,0.1090106
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:26,4481,6.996991,7.033608,0.4691754,0.1115306
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:35,4490,6.996906,7.033613,0.4714041,0.1104341
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:44,4499,6.997014,7.033528,0.4707373,0.1112484
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:54:53,4508,6.996968,7.033495,0.4714918,0.111164
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:02,4517,6.997019,7.033541,0.4536206,0.1110704
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:11,4526,6.997011,7.033558,0.4856307,0.1091385
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:20,4535,6.996836,7.033456,0.4632511,0.1129488
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:29,4544,6.996849,7.033592,0.468932,0.110812
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:38,4553,6.996767,7.033521,0.4728361,0.1117647
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:47,4562,6.996882,7.033504,0.473249,0.1098948
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:55:57,4571,6.99692,7.033614,0.4853131,0.1128718
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:06,4580,6.996865,7.033529,0.4745438,0.1100288
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:15,4590,6.99675,7.033581,0.4603736,0.1113173
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:24,4599,6.996884,7.033506,0.4606186,0.1101466
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:33,4608,6.996842,7.033628,0.4782209,0.1109359
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:42,4617,6.996947,7.03353,0.470064,0.1102807
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:56:52,4626,6.996923,7.033585,0.4745941,0.1112059
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:01,4636,6.997003,7.033609,0.4690678,0.1098853
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:10,4645,6.996745,7.033705,0.4653798,0.1119691
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:19,4654,6.996745,7.033638,0.4799859,0.1108025
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:28,4663,6.996857,7.033676,0.4606386,0.1094294
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:37,4672,6.996861,7.03356,0.4774992,0.1111334
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:46,4681,6.996994,7.033652,0.4759303,0.1097903
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:57:56,4690,6.996915,7.033578,0.4726799,0.1101611
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:05,4700,6.996898,7.033638,0.467079,0.1127084
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:14,4709,6.996887,7.033694,0.4686424,0.1110457
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:23,4718,6.996926,7.033598,0.4760968,0.1114118
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:32,4727,6.996838,7.033691,0.4738089,0.1115498
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:41,4736,6.996806,7.033651,0.4595381,0.1111212
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:50,4745,6.996816,7.033592,0.4882751,0.1025726
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:58:59,4754,6.996928,7.033603,0.4919915,0.1034983
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:08,4763,6.997013,7.033661,0.4694534,0.1026066
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:18,4772,6.996801,7.033609,0.4817251,0.101809
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:27,4782,6.996924,7.033651,0.4965789,0.1048459
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:36,4791,6.997007,7.033734,0.4719682,0.104558
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:46,4800,6.996891,7.033667,0.4907975,0.1016429
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 21:59:55,4810,6.996966,7.033661,0.479428,0.1016644
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:04,4819,6.996968,7.033761,0.472718,0.1021913
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:12,4827,6.996847,7.033803,0.4863759,0.1028973
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:22,4836,6.996886,7.033796,0.4895779,0.1023017
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:31,4845,6.996937,7.033739,0.4932801,0.1028738
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:40,4855,6.996825,7.033814,0.4955795,0.1047454
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:49,4864,6.996819,7.033596,0.4843126,0.101574
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:00:58,4873,6.996806,7.033839,0.4882759,0.1039237
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:07,4882,6.99695,7.03375,0.4822431,0.1016829
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:17,4891,6.996847,7.033733,0.483595,0.1054402
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:25,4900,6.996992,7.033703,0.4908433,0.1022857
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:34,4909,6.996891,7.033786,0.4918154,0.1020753
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:44,4918,6.996736,7.033751,0.4849751,0.1023139
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:01:53,4927,6.996852,7.033757,0.4712576,0.1020838
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:02,4937,6.996905,7.033897,0.4908964,0.1010771
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:11,4946,6.99685,7.033712,0.4844494,0.1056749
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:20,4955,6.996986,7.033791,0.4749621,0.1043166
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:29,4964,6.996952,7.033724,0.4833451,0.1062944
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:38,4973,6.996996,7.033843,0.4459371,0.1034214
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:47,4982,6.996805,7.033925,0.4790638,0.1017649
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:02:56,4991,6.99694,7.03369,0.4826849,0.1036325
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:05,5000,6.996939,7.033685,0.491875,0.1064504
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:14,5009,6.997041,7.033749,0.4736736,0.1048144
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:23,5018,6.99693,7.033827,0.4868051,0.1023207
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:32,5027,6.997017,7.033768,0.479,0.1021638
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:41,5036,6.996892,7.033733,0.4809861,0.1012566
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:50,5045,6.997041,7.033747,0.4772983,0.1111574
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:03:59,5054,6.997096,7.033681,0.4817686,0.1114927
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:08,5063,6.996922,7.033816,0.4670044,0.1100424
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:17,5072,6.997025,7.033774,0.4721505,0.1110389
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:26,5081,6.996959,7.033779,0.461032,0.1120391
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:35,5090,6.996972,7.033659,0.4750686,0.1115808
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:44,5098,6.997056,7.033804,0.477197,0.1132822
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:04:53,5107,6.996847,7.033824,0.4685009,0.110711
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:01,5116,6.996927,7.033812,0.475551,0.1119047
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:10,5125,6.996912,7.033764,0.4624862,0.1093465
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:19,5134,6.997103,7.033768,0.4422407,0.1156038
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:28,5142,6.996958,7.033724,0.4766209,0.1117973
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:36,5151,6.996984,7.033829,0.4822788,0.1118367
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:45,5160,6.99716,7.033846,0.4871503,0.112355
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:05:54,5168,6.997005,7.033712,0.4654436,0.1126969
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:02,5177,6.996968,7.033767,0.49026,0.1132772
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:11,5186,6.997024,7.03378,0.4588317,0.1112044
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:20,5195,6.996786,7.033893,0.4734386,0.1103263
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:29,5204,6.996822,7.033702,0.4626197,0.1115724
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:38,5212,6.996879,7.033799,0.4776042,0.1096501
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:47,5221,6.996939,7.03366,0.4863436,0.1125859
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:06:55,5230,6.996801,7.033957,0.4583614,0.1112778
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:04,5239,6.996912,7.033856,0.4702644,0.1103408
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:13,5248,6.996954,7.033896,0.4647222,0.109889
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:22,5257,6.997031,7.033795,0.4772573,0.1090311
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:31,5266,6.996937,7.033787,0.4760684,0.1121691
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:40,5275,6.997033,7.033893,0.4566641,0.1112364
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:48,5283,6.996892,7.033934,0.4765525,0.110746
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:07:57,5292,6.996961,7.033952,0.4780948,0.1102457
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:06,5301,6.997052,7.03385,0.4768401,0.1111544
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:15,5309,6.996985,7.034092,0.448773,0.1089596
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:24,5318,6.997066,7.034133,0.4733275,0.1098383
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:32,5327,6.997046,7.033917,0.4662192,0.1135981
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:41,5336,6.996941,7.033902,0.4622386,0.109169
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:50,5344,6.996956,7.033862,0.4606363,0.1192788
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:08:58,5353,6.996806,7.033825,0.4510228,0.1190484
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:07,5362,6.997036,7.033865,0.4453169,0.1191605
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:16,5371,6.996907,7.033876,0.4553072,0.1188201
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:25,5380,6.996814,7.033972,0.4435946,0.1197466
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:34,5388,6.99684,7.033891,0.4631741,0.1185763
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:43,5397,6.99681,7.033941,0.4568541,0.1179788
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:09:51,5406,6.996837,7.033904,0.4617022,0.1183501
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:10:00,5415,6.996894,7.033965,0.4488595,0.1177931
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:10:09,5423,6.996872,7.034015,0.4601137,0.1179617
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
03-Aug-2021 22:10:17,5432,6.997,7.033976,0.4590578,0.1192218
DateTime,Time_S,Volt1_V,Volt2_V,Curr1_A,Curr2_A
