04-Aug-2021 01:47:00 Volt1 (V):  6.997027
04-Aug-2021 01:47:00 Volt2 (V):  7.033271
04-Aug-2021 01:47:00 Curr1 (A):  0.4694557
04-Aug-2021 01:47:00 Curr2 (A):  0.1100046
04-Aug-2021 01:47:00 Time (Sec):  18374
04-Aug-2021 01:47:19 Get IV Data
04-Aug-2021 01:47:19 Volt1 (V):  6.996908
04-Aug-2021 01:47:19 Volt2 (V):  7.033212
04-Aug-2021 01:47:19 Curr1 (A):  0.4665145
04-Aug-2021 01:47:19 Curr2 (A):  0.1116517
04-Aug-2021 01:47:19 Time (Sec):  18384
04-Aug-2021 01:47:21 Get IV Data
04-Aug-2021 01:47:21 Volt1 (V):  6.9969
04-Aug-2021 01:47:21 Volt2 (V):  7.033209
04-Aug-2021 01:47:21 Curr1 (A):  0.4626689
04-Aug-2021 01:47:21 Curr2 (A):  0.1090091
04-Aug-2021 01:47:21 Time (Sec):  18394
04-Aug-2021 01:47:31 Get IV Data
04-Aug-2021 01:47:31 Volt1 (V):  6.997065
04-Aug-2021 01:47:31 Volt2 (V):  7.033005
04-Aug-2021 01:47:31 Curr1 (A):  0.4513985
04-Aug-2021 01:47:31 Curr2 (A):  0.1121287
04-Aug-2021 01:47:31 Time (Sec):  18404
04-Aug-2021 01:47:40 Get IV Data
04-Aug-2021 01:47:40 Volt1 (V):  6.996997
04-Aug-2021 01:47:40 Volt2 (V):  7.033188
04-Aug-2021 01:47:40 Curr1 (A):  0.4484834
04-Aug-2021 01:47:40 Curr2 (A):  0.1104182
04-Aug-2021 01:47:40 Time (Sec):  18414
04-Aug-2021 01:47:51 Get IV Data
04-Aug-2021 01:47:51 Volt1 (V):  6.996937
04-Aug-2021 01:47:51 Volt2 (V):  7.033178
04-Aug-2021 01:47:51 Curr1 (A):  0.4729057
04-Aug-2021 01:47:51 Curr2 (A):  0.1115987
04-Aug-2021 01:47:51 Time (Sec):  18424
04-Aug-2021 01:48:01 Get IV Data
04-Aug-2021 01:48:01 Volt1 (V):  6.996849
04-Aug-2021 01:48:01 Volt2 (V):  7.033265
04-Aug-2021 01:48:01 Curr1 (A):  0.4604371
04-Aug-2021 01:48:01 Curr2 (A):  0.1113546
04-Aug-2021 01:48:01 Time (Sec):  18434
04-Aug-2021 01:48:20 Get IV Data
04-Aug-2021 01:48:20 Volt1 (V):  6.996879
04-Aug-2021 01:48:20 Volt2 (V):  7.033165
04-Aug-2021 01:48:20 Curr1 (A):  0.4563019
04-Aug-2021 01:48:20 Curr2 (A):  0.1119261
04-Aug-2021 01:48:20 Time (Sec):  18444
04-Aug-2021 01:48:22 Get IV Data
04-Aug-2021 01:48:22 Volt1 (V):  6.996964
04-Aug-2021 01:48:22 Volt2 (V):  7.033182
04-Aug-2021 01:48:22 Curr1 (A):  0.4632826
04-Aug-2021 01:48:22 Curr2 (A):  0.1098543
04-Aug-2021 01:48:22 Time (Sec):  18455
04-Aug-2021 01:48:32 Get IV Data
04-Aug-2021 01:48:32 Volt1 (V):  6.99692
04-Aug-2021 01:48:32 Volt2 (V):  7.033056
04-Aug-2021 01:48:32 Curr1 (A):  0.4384147
04-Aug-2021 01:48:32 Curr2 (A):  0.1120189
04-Aug-2021 01:48:32 Time (Sec):  18465
04-Aug-2021 01:48:41 Get IV Data
04-Aug-2021 01:48:41 Volt1 (V):  6.996871
04-Aug-2021 01:48:41 Volt2 (V):  7.033151
04-Aug-2021 01:48:41 Curr1 (A):  0.4523675
04-Aug-2021 01:48:41 Curr2 (A):  0.1107532
04-Aug-2021 01:48:41 Time (Sec):  18475
04-Aug-2021 01:48:52 Get IV Data
04-Aug-2021 01:48:52 Volt1 (V):  6.996874
04-Aug-2021 01:48:52 Volt2 (V):  7.033142
04-Aug-2021 01:48:52 Curr1 (A):  0.4675689
04-Aug-2021 01:48:52 Curr2 (A):  0.1097084
04-Aug-2021 01:48:52 Time (Sec):  18485
04-Aug-2021 01:49:02 Get IV Data
04-Aug-2021 01:49:02 Volt1 (V):  6.996947
04-Aug-2021 01:49:02 Volt2 (V):  7.03316
04-Aug-2021 01:49:02 Curr1 (A):  0.4645915
04-Aug-2021 01:49:02 Curr2 (A):  0.110697
04-Aug-2021 01:49:02 Time (Sec):  18495
04-Aug-2021 01:49:21 Get IV Data
04-Aug-2021 01:49:21 Volt1 (V):  6.996953
04-Aug-2021 01:49:21 Volt2 (V):  7.033115
04-Aug-2021 01:49:21 Curr1 (A):  0.4315797
04-Aug-2021 01:49:21 Curr2 (A):  0.110793
04-Aug-2021 01:49:21 Time (Sec):  18505
04-Aug-2021 01:49:23 Get IV Data
04-Aug-2021 01:49:23 Volt1 (V):  6.996993
04-Aug-2021 01:49:23 Volt2 (V):  7.033149
04-Aug-2021 01:49:23 Curr1 (A):  0.4667283
04-Aug-2021 01:49:23 Curr2 (A):  0.110734
04-Aug-2021 01:49:23 Time (Sec):  18515
04-Aug-2021 01:49:33 Get IV Data
04-Aug-2021 01:49:33 Volt1 (V):  6.996825
04-Aug-2021 01:49:33 Volt2 (V):  7.033264
04-Aug-2021 01:49:33 Curr1 (A):  0.4606809
04-Aug-2021 01:49:33 Curr2 (A):  0.109983
04-Aug-2021 01:49:33 Time (Sec):  18526
04-Aug-2021 01:49:42 Get IV Data
04-Aug-2021 01:49:42 Volt1 (V):  6.996921
04-Aug-2021 01:49:42 Volt2 (V):  7.033032
04-Aug-2021 01:49:42 Curr1 (A):  0.4518764
04-Aug-2021 01:49:42 Curr2 (A):  0.113984
04-Aug-2021 01:49:42 Time (Sec):  18536
04-Aug-2021 01:49:52 Get IV Data
04-Aug-2021 01:49:52 Volt1 (V):  6.997004
04-Aug-2021 01:49:52 Volt2 (V):  7.033172
04-Aug-2021 01:49:52 Curr1 (A):  0.477185
04-Aug-2021 01:49:52 Curr2 (A):  0.1101217
04-Aug-2021 01:49:52 Time (Sec):  18545
04-Aug-2021 01:50:03 Get IV Data
04-Aug-2021 01:50:03 Volt1 (V):  6.997017
04-Aug-2021 01:50:03 Volt2 (V):  7.033037
04-Aug-2021 01:50:03 Curr1 (A):  0.4846613
04-Aug-2021 01:50:03 Curr2 (A):  0.1017136
04-Aug-2021 01:50:03 Time (Sec):  18555
04-Aug-2021 01:50:22 Get IV Data
04-Aug-2021 01:50:22 Volt1 (V):  6.996994
04-Aug-2021 01:50:22 Volt2 (V):  7.033159
04-Aug-2021 01:50:22 Curr1 (A):  0.4721447
04-Aug-2021 01:50:22 Curr2 (A):  0.1025202
04-Aug-2021 01:50:22 Time (Sec):  18565
04-Aug-2021 01:50:24 Get IV Data
04-Aug-2021 01:50:24 Volt1 (V):  6.996957
04-Aug-2021 01:50:24 Volt2 (V):  7.03308
04-Aug-2021 01:50:24 Curr1 (A):  0.478424
04-Aug-2021 01:50:24 Curr2 (A):  0.1016138
04-Aug-2021 01:50:24 Time (Sec):  18576
04-Aug-2021 01:50:33 Get IV Data
04-Aug-2021 01:50:33 Volt1 (V):  6.997106
04-Aug-2021 01:50:33 Volt2 (V):  7.033109
04-Aug-2021 01:50:33 Curr1 (A):  0.4799151
04-Aug-2021 01:50:33 Curr2 (A):  0.1000834
04-Aug-2021 01:50:33 Time (Sec):  18586
04-Aug-2021 01:50:43 Get IV Data
04-Aug-2021 01:50:43 Volt1 (V):  6.997047
04-Aug-2021 01:50:43 Volt2 (V):  7.033182
04-Aug-2021 01:50:43 Curr1 (A):  0.4653159
04-Aug-2021 01:50:43 Curr2 (A):  0.1069882
04-Aug-2021 01:50:43 Time (Sec):  18596
04-Aug-2021 01:50:53 Get IV Data
04-Aug-2021 01:50:53 Volt1 (V):  6.99699
04-Aug-2021 01:50:53 Volt2 (V):  7.033051
04-Aug-2021 01:50:53 Curr1 (A):  0.4712749
04-Aug-2021 01:50:53 Curr2 (A):  0.1047245
04-Aug-2021 01:50:53 Time (Sec):  18605
04-Aug-2021 01:51:03 Get IV Data
04-Aug-2021 01:51:03 Volt1 (V):  6.997053
04-Aug-2021 01:51:03 Volt2 (V):  7.033212
04-Aug-2021 01:51:03 Curr1 (A):  0.4814413
04-Aug-2021 01:51:03 Curr2 (A):  0.1046225
04-Aug-2021 01:51:03 Time (Sec):  18616
04-Aug-2021 01:51:23 Get IV Data
04-Aug-2021 01:51:23 Volt1 (V):  6.99714
04-Aug-2021 01:51:23 Volt2 (V):  7.033155
04-Aug-2021 01:51:23 Curr1 (A):  0.4768128
04-Aug-2021 01:51:23 Curr2 (A):  0.1039962
04-Aug-2021 01:51:23 Time (Sec):  18626
04-Aug-2021 01:51:25 Get IV Data
04-Aug-2021 01:51:25 Volt1 (V):  6.997083
04-Aug-2021 01:51:25 Volt2 (V):  7.033107
04-Aug-2021 01:51:25 Curr1 (A):  0.4647995
04-Aug-2021 01:51:25 Curr2 (A):  0.1048329
04-Aug-2021 01:51:25 Time (Sec):  18636
04-Aug-2021 01:51:34 Get IV Data
04-Aug-2021 01:51:34 Volt1 (V):  6.997056
04-Aug-2021 01:51:34 Volt2 (V):  7.032935
04-Aug-2021 01:51:34 Curr1 (A):  0.4641458
04-Aug-2021 01:51:34 Curr2 (A):  0.1006508
04-Aug-2021 01:51:34 Time (Sec):  18646
04-Aug-2021 01:51:44 Get IV Data
04-Aug-2021 01:51:44 Volt1 (V):  6.996983
04-Aug-2021 01:51:44 Volt2 (V):  7.033162
04-Aug-2021 01:51:44 Curr1 (A):  0.4725907
04-Aug-2021 01:51:44 Curr2 (A):  0.1022238
04-Aug-2021 01:51:44 Time (Sec):  18656
04-Aug-2021 01:51:54 Get IV Data
04-Aug-2021 01:51:54 Volt1 (V):  6.997016
04-Aug-2021 01:51:54 Volt2 (V):  7.033045
04-Aug-2021 01:51:54 Curr1 (A):  0.4740463
04-Aug-2021 01:51:54 Curr2 (A):  0.102942
04-Aug-2021 01:51:54 Time (Sec):  18666
04-Aug-2021 01:52:05 Get IV Data
04-Aug-2021 01:52:05 Volt1 (V):  6.997072
04-Aug-2021 01:52:05 Volt2 (V):  7.033113
04-Aug-2021 01:52:05 Curr1 (A):  0.4620144
04-Aug-2021 01:52:05 Curr2 (A):  0.101405
04-Aug-2021 01:52:05 Time (Sec):  18676
04-Aug-2021 01:52:25 Get IV Data
04-Aug-2021 01:52:25 Volt1 (V):  6.996985
04-Aug-2021 01:52:25 Volt2 (V):  7.033194
04-Aug-2021 01:52:25 Curr1 (A):  0.4686086
04-Aug-2021 01:52:25 Curr2 (A):  0.1045795
04-Aug-2021 01:52:25 Time (Sec):  18686
04-Aug-2021 01:52:26 Get IV Data
04-Aug-2021 01:52:26 Volt1 (V):  6.996979
04-Aug-2021 01:52:26 Volt2 (V):  7.033175
04-Aug-2021 01:52:26 Curr1 (A):  0.4794772
04-Aug-2021 01:52:26 Curr2 (A):  0.1064779
04-Aug-2021 01:52:26 Time (Sec):  18697
04-Aug-2021 01:52:36 Get IV Data
04-Aug-2021 01:52:36 Volt1 (V):  6.996975
04-Aug-2021 01:52:36 Volt2 (V):  7.033095
04-Aug-2021 01:52:36 Curr1 (A):  0.4864871
04-Aug-2021 01:52:36 Curr2 (A):  0.1029728
04-Aug-2021 01:52:36 Time (Sec):  18707
04-Aug-2021 01:52:45 Get IV Data
04-Aug-2021 01:52:45 Volt1 (V):  6.997011
04-Aug-2021 01:52:45 Volt2 (V):  7.033309
04-Aug-2021 01:52:45 Curr1 (A):  0.4708281
04-Aug-2021 01:52:45 Curr2 (A):  0.103057
04-Aug-2021 01:52:45 Time (Sec):  18717
04-Aug-2021 01:52:56 Get IV Data
04-Aug-2021 01:52:56 Volt1 (V):  6.996888
04-Aug-2021 01:52:56 Volt2 (V):  7.033224
04-Aug-2021 01:52:56 Curr1 (A):  0.4474917
04-Aug-2021 01:52:56 Curr2 (A):  0.1035073
04-Aug-2021 01:52:56 Time (Sec):  18727
04-Aug-2021 01:53:06 Get IV Data
04-Aug-2021 01:53:06 Volt1 (V):  6.996932
04-Aug-2021 01:53:06 Volt2 (V):  7.033233
04-Aug-2021 01:53:06 Curr1 (A):  0.481942
04-Aug-2021 01:53:06 Curr2 (A):  0.1037878
04-Aug-2021 01:53:06 Time (Sec):  18737
04-Aug-2021 01:53:26 Get IV Data
04-Aug-2021 01:53:26 Volt1 (V):  6.997037
04-Aug-2021 01:53:26 Volt2 (V):  7.033165
04-Aug-2021 01:53:26 Curr1 (A):  0.4844479
04-Aug-2021 01:53:26 Curr2 (A):  0.1035893
04-Aug-2021 01:53:26 Time (Sec):  18747
04-Aug-2021 01:53:27 Get IV Data
04-Aug-2021 01:53:27 Volt1 (V):  6.996953
04-Aug-2021 01:53:27 Volt2 (V):  7.033045
04-Aug-2021 01:53:27 Curr1 (A):  0.4864801
04-Aug-2021 01:53:27 Curr2 (A):  0.1084183
04-Aug-2021 01:53:27 Time (Sec):  18758
04-Aug-2021 01:53:37 Get IV Data
04-Aug-2021 01:53:37 Volt1 (V):  6.996946
04-Aug-2021 01:53:37 Volt2 (V):  7.033188
04-Aug-2021 01:53:37 Curr1 (A):  0.4708992
04-Aug-2021 01:53:37 Curr2 (A):  0.1025791
04-Aug-2021 01:53:37 Time (Sec):  18768
04-Aug-2021 01:53:47 Get IV Data
04-Aug-2021 01:53:47 Volt1 (V):  6.99704
04-Aug-2021 01:53:47 Volt2 (V):  7.033271
04-Aug-2021 01:53:47 Curr1 (A):  0.4724019
04-Aug-2021 01:53:47 Curr2 (A):  0.1041686
04-Aug-2021 01:53:47 Time (Sec):  18778
04-Aug-2021 01:53:57 Get IV Data
04-Aug-2021 01:53:57 Volt1 (V):  6.997028
04-Aug-2021 01:53:57 Volt2 (V):  7.033167
04-Aug-2021 01:53:57 Curr1 (A):  0.472147
04-Aug-2021 01:53:57 Curr2 (A):  0.1004128
04-Aug-2021 01:53:57 Time (Sec):  18788
04-Aug-2021 01:54:07 Get IV Data
04-Aug-2021 01:54:07 Volt1 (V):  6.997
04-Aug-2021 01:54:07 Volt2 (V):  7.033157
04-Aug-2021 01:54:07 Curr1 (A):  0.471736
04-Aug-2021 01:54:07 Curr2 (A):  0.1041871
04-Aug-2021 01:54:07 Time (Sec):  18798
04-Aug-2021 01:54:27 Get IV Data
04-Aug-2021 01:54:27 Volt1 (V):  6.996927
04-Aug-2021 01:54:27 Volt2 (V):  7.033111
04-Aug-2021 01:54:27 Curr1 (A):  0.4630195
04-Aug-2021 01:54:27 Curr2 (A):  0.1050663
04-Aug-2021 01:54:27 Time (Sec):  18808
04-Aug-2021 01:54:29 Get IV Data
04-Aug-2021 01:54:29 Volt1 (V):  6.996845
04-Aug-2021 01:54:29 Volt2 (V):  7.03314
04-Aug-2021 01:54:29 Curr1 (A):  0.4772739
04-Aug-2021 01:54:29 Curr2 (A):  0.1018175
04-Aug-2021 01:54:29 Time (Sec):  18819
04-Aug-2021 01:54:39 Get IV Data
04-Aug-2021 01:54:39 Volt1 (V):  6.99693
04-Aug-2021 01:54:39 Volt2 (V):  7.032959
04-Aug-2021 01:54:39 Curr1 (A):  0.463381
04-Aug-2021 01:54:39 Curr2 (A):  0.1030375
04-Aug-2021 01:54:39 Time (Sec):  18829
04-Aug-2021 01:54:48 Get IV Data
04-Aug-2021 01:54:48 Volt1 (V):  6.997015
04-Aug-2021 01:54:48 Volt2 (V):  7.033143
04-Aug-2021 01:54:48 Curr1 (A):  0.4827752
04-Aug-2021 01:54:48 Curr2 (A):  0.104497
04-Aug-2021 01:54:48 Time (Sec):  18839
04-Aug-2021 01:54:59 Get IV Data
04-Aug-2021 01:54:59 Volt1 (V):  6.996873
04-Aug-2021 01:54:59 Volt2 (V):  7.033247
04-Aug-2021 01:54:59 Curr1 (A):  0.4735551
04-Aug-2021 01:54:59 Curr2 (A):  0.1097378
04-Aug-2021 01:54:59 Time (Sec):  18849
04-Aug-2021 01:55:09 Get IV Data
04-Aug-2021 01:55:09 Volt1 (V):  6.997006
04-Aug-2021 01:55:09 Volt2 (V):  7.033081
04-Aug-2021 01:55:09 Curr1 (A):  0.4712053
04-Aug-2021 01:55:09 Curr2 (A):  0.1092274
04-Aug-2021 01:55:09 Time (Sec):  18860
04-Aug-2021 01:55:29 Get IV Data
04-Aug-2021 01:55:29 Volt1 (V):  6.997004
04-Aug-2021 01:55:29 Volt2 (V):  7.033047
04-Aug-2021 01:55:29 Curr1 (A):  0.4721151
04-Aug-2021 01:55:29 Curr2 (A):  0.1133557
04-Aug-2021 01:55:29 Time (Sec):  18870
04-Aug-2021 01:55:31 Get IV Data
04-Aug-2021 01:55:31 Volt1 (V):  6.996939
04-Aug-2021 01:55:31 Volt2 (V):  7.033093
04-Aug-2021 01:55:31 Curr1 (A):  0.4663895
04-Aug-2021 01:55:31 Curr2 (A):  0.1105321
04-Aug-2021 01:55:31 Time (Sec):  18880
04-Aug-2021 01:55:40 Get IV Data
04-Aug-2021 01:55:40 Volt1 (V):  6.99696
04-Aug-2021 01:55:40 Volt2 (V):  7.033212
04-Aug-2021 01:55:40 Curr1 (A):  0.4597665
04-Aug-2021 01:55:40 Curr2 (A):  0.1103027
04-Aug-2021 01:55:40 Time (Sec):  18890
04-Aug-2021 01:55:50 Get IV Data
04-Aug-2021 01:55:50 Volt1 (V):  6.996945
04-Aug-2021 01:55:50 Volt2 (V):  7.033066
04-Aug-2021 01:55:50 Curr1 (A):  0.4784363
04-Aug-2021 01:55:50 Curr2 (A):  0.1102067
04-Aug-2021 01:55:50 Time (Sec):  18901
04-Aug-2021 01:56:01 Get IV Data
04-Aug-2021 01:56:01 Volt1 (V):  6.996947
04-Aug-2021 01:56:01 Volt2 (V):  7.033116
04-Aug-2021 01:56:01 Curr1 (A):  0.4643269
04-Aug-2021 01:56:01 Curr2 (A):  0.1109824
04-Aug-2021 01:56:01 Time (Sec):  18911
04-Aug-2021 01:56:11 Get IV Data
04-Aug-2021 01:56:11 Volt1 (V):  6.996906
04-Aug-2021 01:56:11 Volt2 (V):  7.03301
04-Aug-2021 01:56:11 Curr1 (A):  0.4684194
04-Aug-2021 01:56:11 Curr2 (A):  0.1085577
04-Aug-2021 01:56:11 Time (Sec):  18922
04-Aug-2021 01:56:31 Get IV Data
04-Aug-2021 01:56:31 Volt1 (V):  6.996982
04-Aug-2021 01:56:31 Volt2 (V):  7.03302
04-Aug-2021 01:56:31 Curr1 (A):  0.4700067
04-Aug-2021 01:56:31 Curr2 (A):  0.1117168
04-Aug-2021 01:56:31 Time (Sec):  18931
04-Aug-2021 01:56:33 Get IV Data
04-Aug-2021 01:56:33 Volt1 (V):  6.997036
04-Aug-2021 01:56:33 Volt2 (V):  7.033131
04-Aug-2021 01:56:33 Curr1 (A):  0.4621436
04-Aug-2021 01:56:33 Curr2 (A):  0.1112164
04-Aug-2021 01:56:33 Time (Sec):  18942
04-Aug-2021 01:56:43 Get IV Data
04-Aug-2021 01:56:43 Volt1 (V):  6.996963
04-Aug-2021 01:56:43 Volt2 (V):  7.033237
04-Aug-2021 01:56:43 Curr1 (A):  0.4796391
04-Aug-2021 01:56:43 Curr2 (A):  0.110961
04-Aug-2021 01:56:43 Time (Sec):  18952
04-Aug-2021 01:56:53 Get IV Data
04-Aug-2021 01:56:53 Volt1 (V):  6.996953
04-Aug-2021 01:56:53 Volt2 (V):  7.033118
04-Aug-2021 01:56:53 Curr1 (A):  0.4559378
04-Aug-2021 01:56:53 Curr2 (A):  0.1114173
04-Aug-2021 01:56:53 Time (Sec):  18963
04-Aug-2021 01:57:03 Get IV Data
04-Aug-2021 01:57:03 Volt1 (V):  6.996903
04-Aug-2021 01:57:03 Volt2 (V):  7.033139
04-Aug-2021 01:57:03 Curr1 (A):  0.4668975
04-Aug-2021 01:57:03 Curr2 (A):  0.1130203
04-Aug-2021 01:57:03 Time (Sec):  18973
04-Aug-2021 01:57:13 Get IV Data
04-Aug-2021 01:57:13 Volt1 (V):  6.997098
04-Aug-2021 01:57:13 Volt2 (V):  7.033147
04-Aug-2021 01:57:13 Curr1 (A):  0.4626646
04-Aug-2021 01:57:13 Curr2 (A):  0.1098422
04-Aug-2021 01:57:13 Time (Sec):  18983
04-Aug-2021 01:57:34 Get IV Data
04-Aug-2021 01:57:34 Volt1 (V):  6.997078
04-Aug-2021 01:57:34 Volt2 (V):  7.033146
04-Aug-2021 01:57:34 Curr1 (A):  0.464753
04-Aug-2021 01:57:34 Curr2 (A):  0.1104886
04-Aug-2021 01:57:34 Time (Sec):  18993
04-Aug-2021 01:57:35 Get IV Data
04-Aug-2021 01:57:35 Volt1 (V):  6.997022
04-Aug-2021 01:57:35 Volt2 (V):  7.03294
04-Aug-2021 01:57:35 Curr1 (A):  0.4734409
04-Aug-2021 01:57:35 Curr2 (A):  0.1090546
04-Aug-2021 01:57:35 Time (Sec):  19004
04-Aug-2021 01:57:45 Get IV Data
04-Aug-2021 01:57:45 Volt1 (V):  6.997014
04-Aug-2021 01:57:45 Volt2 (V):  7.033175
04-Aug-2021 01:57:45 Curr1 (A):  0.4701056
04-Aug-2021 01:57:45 Curr2 (A):  0.1121036
04-Aug-2021 01:57:45 Time (Sec):  19014
04-Aug-2021 01:57:55 Get IV Data
04-Aug-2021 01:57:55 Volt1 (V):  6.99706
04-Aug-2021 01:57:55 Volt2 (V):  7.033018
04-Aug-2021 01:57:55 Curr1 (A):  0.4654778
04-Aug-2021 01:57:55 Curr2 (A):  0.1106733
04-Aug-2021 01:57:55 Time (Sec):  19025
04-Aug-2021 01:58:06 Get IV Data
04-Aug-2021 01:58:06 Volt1 (V):  6.996992
04-Aug-2021 01:58:06 Volt2 (V):  7.033153
04-Aug-2021 01:58:06 Curr1 (A):  0.467287
04-Aug-2021 01:58:06 Curr2 (A):  0.1094244
04-Aug-2021 01:58:06 Time (Sec):  19035
04-Aug-2021 01:58:16 Get IV Data
04-Aug-2021 01:58:16 Volt1 (V):  6.997128
04-Aug-2021 01:58:16 Volt2 (V):  7.033129
04-Aug-2021 01:58:16 Curr1 (A):  0.4733463
04-Aug-2021 01:58:16 Curr2 (A):  0.1099343
04-Aug-2021 01:58:16 Time (Sec):  19045
04-Aug-2021 01:58:36 Get IV Data
04-Aug-2021 01:58:36 Volt1 (V):  6.997077
04-Aug-2021 01:58:36 Volt2 (V):  7.033018
04-Aug-2021 01:58:36 Curr1 (A):  0.4619156
04-Aug-2021 01:58:36 Curr2 (A):  0.1182641
04-Aug-2021 01:58:36 Time (Sec):  19055
04-Aug-2021 01:58:37 Get IV Data
04-Aug-2021 01:58:37 Volt1 (V):  6.997066
04-Aug-2021 01:58:37 Volt2 (V):  7.032951
04-Aug-2021 01:58:37 Curr1 (A):  0.4687355
04-Aug-2021 01:58:37 Curr2 (A):  0.1102157
04-Aug-2021 01:58:37 Time (Sec):  19066
04-Aug-2021 01:58:48 Get IV Data
04-Aug-2021 01:58:48 Volt1 (V):  6.99696
04-Aug-2021 01:58:48 Volt2 (V):  7.033078
04-Aug-2021 01:58:48 Curr1 (A):  0.4423987
04-Aug-2021 01:58:48 Curr2 (A):  0.1120246
04-Aug-2021 01:58:48 Time (Sec):  19076
04-Aug-2021 01:58:58 Get IV Data
04-Aug-2021 01:58:58 Volt1 (V):  6.996935
04-Aug-2021 01:58:58 Volt2 (V):  7.033097
04-Aug-2021 01:58:58 Curr1 (A):  0.4531627
04-Aug-2021 01:58:58 Curr2 (A):  0.1122415
04-Aug-2021 01:58:58 Time (Sec):  19087
04-Aug-2021 01:59:09 Get IV Data
04-Aug-2021 01:59:09 Volt1 (V):  6.996917
04-Aug-2021 01:59:09 Volt2 (V):  7.033037
04-Aug-2021 01:59:09 Curr1 (A):  0.4645484
04-Aug-2021 01:59:09 Curr2 (A):  0.1097938
04-Aug-2021 01:59:09 Time (Sec):  19097
04-Aug-2021 01:59:20 Get IV Data
04-Aug-2021 01:59:20 Volt1 (V):  6.996935
04-Aug-2021 01:59:20 Volt2 (V):  7.033022
04-Aug-2021 01:59:20 Curr1 (A):  0.4698929
04-Aug-2021 01:59:20 Curr2 (A):  0.1082493
04-Aug-2021 01:59:20 Time (Sec):  19107
04-Aug-2021 01:59:41 Get IV Data
04-Aug-2021 01:59:41 Volt1 (V):  6.996886
04-Aug-2021 01:59:41 Volt2 (V):  7.033223
04-Aug-2021 01:59:41 Curr1 (A):  0.4711426
04-Aug-2021 01:59:41 Curr2 (A):  0.1120211
04-Aug-2021 01:59:41 Time (Sec):  19118
04-Aug-2021 01:59:42 Get IV Data
04-Aug-2021 01:59:42 Volt1 (V):  6.99694
04-Aug-2021 01:59:42 Volt2 (V):  7.03321
04-Aug-2021 01:59:42 Curr1 (A):  0.471689
04-Aug-2021 01:59:42 Curr2 (A):  0.110678
04-Aug-2021 01:59:42 Time (Sec):  19128
04-Aug-2021 01:59:53 Get IV Data
04-Aug-2021 01:59:53 Volt1 (V):  6.997066
04-Aug-2021 01:59:53 Volt2 (V):  7.033053
04-Aug-2021 01:59:53 Curr1 (A):  0.4752913
04-Aug-2021 01:59:53 Curr2 (A):  0.1103232
04-Aug-2021 01:59:53 Time (Sec):  19139
04-Aug-2021 02:00:02 Get IV Data
04-Aug-2021 02:00:02 Volt1 (V):  6.997014
04-Aug-2021 02:00:02 Volt2 (V):  7.033123
04-Aug-2021 02:00:02 Curr1 (A):  0.465151
04-Aug-2021 02:00:02 Curr2 (A):  0.1014035
04-Aug-2021 02:00:02 Time (Sec):  19149
04-Aug-2021 02:00:13 Get IV Data
04-Aug-2021 02:00:13 Volt1 (V):  6.997046
04-Aug-2021 02:00:13 Volt2 (V):  7.033154
04-Aug-2021 02:00:13 Curr1 (A):  0.4730456
04-Aug-2021 02:00:13 Curr2 (A):  0.1015979
04-Aug-2021 02:00:13 Time (Sec):  19159
04-Aug-2021 02:00:24 Get IV Data
04-Aug-2021 02:00:24 Volt1 (V):  6.996894
04-Aug-2021 02:00:24 Volt2 (V):  7.033072
04-Aug-2021 02:00:24 Curr1 (A):  0.4597846
04-Aug-2021 02:00:24 Curr2 (A):  0.1022063
04-Aug-2021 02:00:24 Time (Sec):  19169
04-Aug-2021 02:00:32 Get IV Data
04-Aug-2021 02:00:32 Volt1 (V):  6.997048
04-Aug-2021 02:00:32 Volt2 (V):  7.033005
04-Aug-2021 02:00:32 Curr1 (A):  0.4625816
04-Aug-2021 02:00:32 Curr2 (A):  0.1023387
04-Aug-2021 02:00:32 Time (Sec):  19179
04-Aug-2021 02:00:47 Get IV Data
04-Aug-2021 02:00:47 Volt1 (V):  6.996843
04-Aug-2021 02:00:47 Volt2 (V):  7.033054
04-Aug-2021 02:00:47 Curr1 (A):  0.476854
04-Aug-2021 02:00:47 Curr2 (A):  0.1026396
04-Aug-2021 02:00:47 Time (Sec):  19189
04-Aug-2021 02:00:57 Get IV Data
04-Aug-2021 02:00:57 Volt1 (V):  6.996931
04-Aug-2021 02:00:57 Volt2 (V):  7.033108
04-Aug-2021 02:00:57 Curr1 (A):  0.4737216
04-Aug-2021 02:00:57 Curr2 (A):  0.1023378
04-Aug-2021 02:00:57 Time (Sec):  19200
04-Aug-2021 02:01:07 Get IV Data
04-Aug-2021 02:01:07 Volt1 (V):  6.997073
04-Aug-2021 02:01:07 Volt2 (V):  7.033176
04-Aug-2021 02:01:07 Curr1 (A):  0.464958
04-Aug-2021 02:01:07 Curr2 (A):  0.109265
04-Aug-2021 02:01:07 Time (Sec):  19211
04-Aug-2021 02:01:13 Get IV Data
04-Aug-2021 02:01:13 Volt1 (V):  6.997029
04-Aug-2021 02:01:13 Volt2 (V):  7.033349
04-Aug-2021 02:01:13 Curr1 (A):  0.4769416
04-Aug-2021 02:01:13 Curr2 (A):  0.1006322
04-Aug-2021 02:01:13 Time (Sec):  19221
04-Aug-2021 02:01:29 Get IV Data
04-Aug-2021 02:01:29 Volt1 (V):  6.997088
04-Aug-2021 02:01:29 Volt2 (V):  7.033285
