05-Aug-2021 02:58:48 Curr2 (A):  0.005762684
05-Aug-2021 02:58:48 Time (Sec):  50822
05-Aug-2021 02:58:50 Get IV Data
05-Aug-2021 02:58:50 Volt1 (V):  6.997085
05-Aug-2021 02:58:50 Volt2 (V):  7.03314
05-Aug-2021 02:58:50 Curr1 (A):  0.4645446
05-Aug-2021 02:58:50 Curr2 (A):  0.005760984
05-Aug-2021 02:58:50 Time (Sec):  50838
05-Aug-2021 02:58:53 Get IV Data
05-Aug-2021 02:58:53 Volt1 (V):  6.997097
05-Aug-2021 02:58:53 Volt2 (V):  7.033355
05-Aug-2021 02:58:53 Curr1 (A):  0.4644069
05-Aug-2021 02:58:53 Curr2 (A):  0.005765683
05-Aug-2021 02:58:53 Time (Sec):  50855
05-Aug-2021 02:59:32 Get IV Data
05-Aug-2021 02:59:32 Volt1 (V):  6.997111
05-Aug-2021 02:59:32 Volt2 (V):  7.033419
05-Aug-2021 02:59:32 Curr1 (A):  0.4692835
05-Aug-2021 02:59:32 Curr2 (A):  0.00577518
05-Aug-2021 02:59:32 Time (Sec):  50867
05-Aug-2021 02:59:34 Get IV Data
05-Aug-2021 02:59:34 Volt1 (V):  6.997168
05-Aug-2021 02:59:34 Volt2 (V):  7.03342
05-Aug-2021 02:59:34 Curr1 (A):  0.4791273
05-Aug-2021 02:59:34 Curr2 (A):  0.005766682
05-Aug-2021 02:59:34 Time (Sec):  50880
05-Aug-2021 02:59:37 Get IV Data
05-Aug-2021 02:59:37 Volt1 (V):  6.997169
05-Aug-2021 02:59:37 Volt2 (V):  7.033373
05-Aug-2021 02:59:37 Curr1 (A):  0.482105
05-Aug-2021 02:59:37 Curr2 (A):  0.005770981
05-Aug-2021 02:59:37 Time (Sec):  50894
05-Aug-2021 03:00:26 Get IV Data
05-Aug-2021 03:00:26 Volt1 (V):  6.997102
05-Aug-2021 03:00:26 Volt2 (V):  7.033341
05-Aug-2021 03:00:26 Curr1 (A):  0.4672886
05-Aug-2021 03:00:26 Curr2 (A):  0.005767782
05-Aug-2021 03:00:26 Time (Sec):  50908
05-Aug-2021 03:00:29 Get IV Data
05-Aug-2021 03:00:29 Volt1 (V):  6.996922
05-Aug-2021 03:00:29 Volt2 (V):  7.03321
05-Aug-2021 03:00:29 Curr1 (A):  0.4539517
05-Aug-2021 03:00:29 Curr2 (A):  0.005755686
05-Aug-2021 03:00:29 Time (Sec):  50920
05-Aug-2021 03:00:32 Get IV Data
05-Aug-2021 03:00:32 Volt1 (V):  6.997112
05-Aug-2021 03:00:32 Volt2 (V):  7.033272
05-Aug-2021 03:00:32 Curr1 (A):  0.4591366
05-Aug-2021 03:00:32 Curr2 (A):  0.005766782
05-Aug-2021 03:00:32 Time (Sec):  50934
05-Aug-2021 03:00:34 Get IV Data
05-Aug-2021 03:00:34 Volt1 (V):  6.997039
05-Aug-2021 03:00:34 Volt2 (V):  7.033145
05-Aug-2021 03:00:34 Curr1 (A):  0.4774181
05-Aug-2021 03:00:34 Curr2 (A):  0.005771781
05-Aug-2021 03:00:34 Time (Sec):  50950
05-Aug-2021 03:01:30 Get IV Data
05-Aug-2021 03:01:30 Volt1 (V):  6.996986
05-Aug-2021 03:01:30 Volt2 (V):  7.033405
05-Aug-2021 03:01:30 Curr1 (A):  0.4765337
05-Aug-2021 03:01:30 Curr2 (A):  0.005763783
05-Aug-2021 03:01:30 Time (Sec):  50964
05-Aug-2021 03:01:31 Get IV Data
05-Aug-2021 03:01:31 Volt1 (V):  6.997006
05-Aug-2021 03:01:31 Volt2 (V):  7.033326
05-Aug-2021 03:01:31 Curr1 (A):  0.4748206
05-Aug-2021 03:01:31 Curr2 (A):  0.005782477
05-Aug-2021 03:01:31 Time (Sec):  50977
05-Aug-2021 03:01:34 Get IV Data
05-Aug-2021 03:01:34 Volt1 (V):  6.997036
05-Aug-2021 03:01:34 Volt2 (V):  7.033257
05-Aug-2021 03:01:34 Curr1 (A):  0.4796779
05-Aug-2021 03:01:34 Curr2 (A):  0.005761584
05-Aug-2021 03:01:34 Time (Sec):  50990
05-Aug-2021 03:01:36 Get IV Data
05-Aug-2021 03:01:36 Volt1 (V):  6.997052
05-Aug-2021 03:01:36 Volt2 (V):  7.033319
05-Aug-2021 03:01:36 Curr1 (A):  0.4757385
05-Aug-2021 03:01:36 Curr2 (A):  0.005772681
05-Aug-2021 03:01:36 Time (Sec):  51006
05-Aug-2021 03:01:38 Get IV Data
05-Aug-2021 03:01:38 Volt1 (V):  6.996984
05-Aug-2021 03:01:38 Volt2 (V):  7.033401
05-Aug-2021 03:01:38 Curr1 (A):  0.4757627
05-Aug-2021 03:01:38 Curr2 (A):  0.005780678
05-Aug-2021 03:01:38 Time (Sec):  51021
05-Aug-2021 03:02:43 Get IV Data
05-Aug-2021 03:02:43 Volt1 (V):  6.996952
05-Aug-2021 03:02:43 Volt2 (V):  7.033219
05-Aug-2021 03:02:43 Curr1 (A):  0.4798298
05-Aug-2021 03:02:43 Curr2 (A):  0.005766183
05-Aug-2021 03:02:43 Time (Sec):  51034
05-Aug-2021 03:02:44 Get IV Data
05-Aug-2021 03:02:44 Volt1 (V):  6.997032
05-Aug-2021 03:02:44 Volt2 (V):  7.03331
05-Aug-2021 03:02:44 Curr1 (A):  0.4683587
05-Aug-2021 03:02:44 Curr2 (A):  0.005759185
05-Aug-2021 03:02:44 Time (Sec):  51048
05-Aug-2021 03:02:48 Get IV Data
05-Aug-2021 03:02:48 Volt1 (V):  6.997103
05-Aug-2021 03:02:48 Volt2 (V):  7.033286
05-Aug-2021 03:02:48 Curr1 (A):  0.4588279
05-Aug-2021 03:02:48 Curr2 (A):  0.005769981
05-Aug-2021 03:02:48 Time (Sec):  51063
05-Aug-2021 03:02:50 Get IV Data
05-Aug-2021 03:02:50 Volt1 (V):  6.997106
05-Aug-2021 03:02:50 Volt2 (V):  7.033449
05-Aug-2021 03:02:50 Curr1 (A):  0.4592358
05-Aug-2021 03:02:50 Curr2 (A):  0.005760884
05-Aug-2021 03:02:50 Time (Sec):  51080
05-Aug-2021 03:02:52 Get IV Data
05-Aug-2021 03:02:52 Volt1 (V):  6.99707
05-Aug-2021 03:02:52 Volt2 (V):  7.033449
05-Aug-2021 03:02:52 Curr1 (A):  0.467673
05-Aug-2021 03:02:52 Curr2 (A):  0.005769981
05-Aug-2021 03:02:52 Time (Sec):  51095
05-Aug-2021 03:03:31 Get IV Data
05-Aug-2021 03:03:31 Volt1 (V):  6.996987
05-Aug-2021 03:03:31 Volt2 (V):  7.033209
05-Aug-2021 03:03:31 Curr1 (A):  0.4944498
05-Aug-2021 03:03:31 Curr2 (A):  0.005761684
05-Aug-2021 03:03:31 Time (Sec):  51107
05-Aug-2021 03:03:33 Get IV Data
05-Aug-2021 03:03:33 Volt1 (V):  6.997213
05-Aug-2021 03:03:33 Volt2 (V):  7.033319
05-Aug-2021 03:03:33 Curr1 (A):  0.4931147
05-Aug-2021 03:03:33 Curr2 (A):  0.005776179
05-Aug-2021 03:03:33 Time (Sec):  51121
05-Aug-2021 03:03:37 Get IV Data
05-Aug-2021 03:03:37 Volt1 (V):  6.997103
05-Aug-2021 03:03:37 Volt2 (V):  7.03332
05-Aug-2021 03:03:37 Curr1 (A):  0.4927486
05-Aug-2021 03:03:37 Curr2 (A):  0.005752087
05-Aug-2021 03:03:37 Time (Sec):  51135
05-Aug-2021 03:04:26 Get IV Data
05-Aug-2021 03:04:26 Volt1 (V):  6.997025
05-Aug-2021 03:04:26 Volt2 (V):  7.033279
05-Aug-2021 03:04:26 Curr1 (A):  0.4887857
05-Aug-2021 03:04:26 Curr2 (A):  0.005767382
05-Aug-2021 03:04:26 Time (Sec):  51148
05-Aug-2021 03:04:28 Get IV Data
05-Aug-2021 03:04:28 Volt1 (V):  6.997086
05-Aug-2021 03:04:28 Volt2 (V):  7.033234
05-Aug-2021 03:04:28 Curr1 (A):  0.4981147
05-Aug-2021 03:04:28 Curr2 (A):  0.005780978
05-Aug-2021 03:04:28 Time (Sec):  51162
05-Aug-2021 03:04:30 Get IV Data
05-Aug-2021 03:04:30 Volt1 (V):  6.997066
05-Aug-2021 03:04:30 Volt2 (V):  7.033274
05-Aug-2021 03:04:30 Curr1 (A):  0.4901489
05-Aug-2021 03:04:30 Curr2 (A):  0.00577288
05-Aug-2021 03:04:30 Time (Sec):  51176
05-Aug-2021 03:04:34 Get IV Data
05-Aug-2021 03:04:34 Volt1 (V):  6.996963
05-Aug-2021 03:04:34 Volt2 (V):  7.033219
05-Aug-2021 03:04:34 Curr1 (A):  0.4965174
05-Aug-2021 03:04:34 Curr2 (A):  0.005770481
05-Aug-2021 03:04:34 Time (Sec):  51192
05-Aug-2021 03:05:29 Get IV Data
05-Aug-2021 03:05:29 Volt1 (V):  6.99702
05-Aug-2021 03:05:29 Volt2 (V):  7.033424
05-Aug-2021 03:05:29 Curr1 (A):  0.4759476
05-Aug-2021 03:05:29 Curr2 (A):  0.005770581
05-Aug-2021 03:05:29 Time (Sec):  51204
05-Aug-2021 03:05:31 Get IV Data
05-Aug-2021 03:05:31 Volt1 (V):  6.997197
05-Aug-2021 03:05:31 Volt2 (V):  7.033411
05-Aug-2021 03:05:31 Curr1 (A):  0.4993194
05-Aug-2021 03:05:31 Curr2 (A):  0.00577548
05-Aug-2021 03:05:31 Time (Sec):  51218
05-Aug-2021 03:05:34 Get IV Data
05-Aug-2021 03:05:34 Volt1 (V):  6.997123
05-Aug-2021 03:05:34 Volt2 (V):  7.033298
05-Aug-2021 03:05:34 Curr1 (A):  0.470507
05-Aug-2021 03:05:34 Curr2 (A):  0.005786076
05-Aug-2021 03:05:34 Time (Sec):  51232
05-Aug-2021 03:05:37 Get IV Data
05-Aug-2021 03:05:37 Volt1 (V):  6.997137
05-Aug-2021 03:05:37 Volt2 (V):  7.033513
05-Aug-2021 03:05:37 Curr1 (A):  0.4886819
05-Aug-2021 03:05:37 Curr2 (A):  0.005778579
05-Aug-2021 03:05:37 Time (Sec):  51248
05-Aug-2021 03:05:39 Get IV Data
05-Aug-2021 03:05:39 Volt1 (V):  6.997046
05-Aug-2021 03:05:39 Volt2 (V):  7.033351
05-Aug-2021 03:05:39 Curr1 (A):  0.4971576
05-Aug-2021 03:05:39 Curr2 (A):  0.005784877
05-Aug-2021 03:05:39 Time (Sec):  51262
05-Aug-2021 03:06:43 Get IV Data
05-Aug-2021 03:06:43 Volt1 (V):  6.997107
05-Aug-2021 03:06:43 Volt2 (V):  7.033278
05-Aug-2021 03:06:43 Curr1 (A):  0.481619
05-Aug-2021 03:06:43 Curr2 (A):  0.005777279
05-Aug-2021 03:06:43 Time (Sec):  51274
05-Aug-2021 03:06:45 Get IV Data
05-Aug-2021 03:06:45 Volt1 (V):  6.997013
05-Aug-2021 03:06:45 Volt2 (V):  7.033283
05-Aug-2021 03:06:45 Curr1 (A):  0.5047296
05-Aug-2021 03:06:45 Curr2 (A):  0.005797472
05-Aug-2021 03:06:45 Time (Sec):  51288
05-Aug-2021 03:06:48 Get IV Data
05-Aug-2021 03:06:48 Volt1 (V):  6.997075
05-Aug-2021 03:06:48 Volt2 (V):  7.03318
05-Aug-2021 03:06:48 Curr1 (A):  0.508283
05-Aug-2021 03:06:48 Curr2 (A):  0.005808669
05-Aug-2021 03:06:48 Time (Sec):  51304
05-Aug-2021 03:06:50 Get IV Data
05-Aug-2021 03:06:50 Volt1 (V):  6.997079
05-Aug-2021 03:06:50 Volt2 (V):  7.033338
05-Aug-2021 03:06:50 Curr1 (A):  0.4656985
05-Aug-2021 03:06:50 Curr2 (A):  0.005794574
05-Aug-2021 03:06:50 Time (Sec):  51321
05-Aug-2021 03:06:52 Get IV Data
05-Aug-2021 03:06:52 Volt1 (V):  6.997165
05-Aug-2021 03:06:52 Volt2 (V):  7.03342
05-Aug-2021 03:06:52 Curr1 (A):  0.4836639
05-Aug-2021 03:06:52 Curr2 (A):  0.005785376
05-Aug-2021 03:06:52 Time (Sec):  51335
05-Aug-2021 03:07:32 Get IV Data
05-Aug-2021 03:07:32 Volt1 (V):  6.99713
05-Aug-2021 03:07:32 Volt2 (V):  7.033477
05-Aug-2021 03:07:32 Curr1 (A):  0.5018026
05-Aug-2021 03:07:32 Curr2 (A):  0.005791674
05-Aug-2021 03:07:32 Time (Sec):  51348
05-Aug-2021 03:07:34 Get IV Data
05-Aug-2021 03:07:34 Volt1 (V):  6.997171
05-Aug-2021 03:07:34 Volt2 (V):  7.03335
05-Aug-2021 03:07:34 Curr1 (A):  0.4818186
05-Aug-2021 03:07:34 Curr2 (A):  0.005794574
05-Aug-2021 03:07:34 Time (Sec):  51361
05-Aug-2021 03:07:37 Get IV Data
05-Aug-2021 03:07:37 Volt1 (V):  6.997108
05-Aug-2021 03:07:37 Volt2 (V):  7.03337
05-Aug-2021 03:07:37 Curr1 (A):  0.493683
05-Aug-2021 03:07:37 Curr2 (A):  0.005781778
05-Aug-2021 03:07:37 Time (Sec):  51376
05-Aug-2021 03:08:27 Get IV Data
05-Aug-2021 03:08:27 Volt1 (V):  6.997205
05-Aug-2021 03:08:27 Volt2 (V):  7.033343
05-Aug-2021 03:08:27 Curr1 (A):  0.4944863
05-Aug-2021 03:08:27 Curr2 (A):  0.005779978
05-Aug-2021 03:08:27 Time (Sec):  51389
05-Aug-2021 03:08:29 Get IV Data
05-Aug-2021 03:08:29 Volt1 (V):  6.997218
05-Aug-2021 03:08:29 Volt2 (V):  7.033488
05-Aug-2021 03:08:29 Curr1 (A):  0.4926298
05-Aug-2021 03:08:29 Curr2 (A):  0.005777679
05-Aug-2021 03:08:29 Time (Sec):  51402
05-Aug-2021 03:08:31 Get IV Data
05-Aug-2021 03:08:31 Volt1 (V):  6.997198
05-Aug-2021 03:08:31 Volt2 (V):  7.033482
05-Aug-2021 03:08:31 Curr1 (A):  0.4686355
05-Aug-2021 03:08:31 Curr2 (A):  0.005782677
05-Aug-2021 03:08:31 Time (Sec):  51417
05-Aug-2021 03:08:34 Get IV Data
05-Aug-2021 03:08:34 Volt1 (V):  6.997138
05-Aug-2021 03:08:34 Volt2 (V):  7.033516
05-Aug-2021 03:08:34 Curr1 (A):  0.4808257
05-Aug-2021 03:08:34 Curr2 (A):  0.005788575
05-Aug-2021 03:08:34 Time (Sec):  51433
05-Aug-2021 03:09:30 Get IV Data
05-Aug-2021 03:09:30 Volt1 (V):  6.997178
05-Aug-2021 03:09:30 Volt2 (V):  7.033382
05-Aug-2021 03:09:30 Curr1 (A):  0.473702
05-Aug-2021 03:09:30 Curr2 (A):  0.005785876
05-Aug-2021 03:09:30 Time (Sec):  51446
05-Aug-2021 03:09:32 Get IV Data
05-Aug-2021 03:09:32 Volt1 (V):  6.997109
05-Aug-2021 03:09:32 Volt2 (V):  7.033423
05-Aug-2021 03:09:32 Curr1 (A):  0.4827103
05-Aug-2021 03:09:32 Curr2 (A):  0.005776679
05-Aug-2021 03:09:32 Time (Sec):  51459
05-Aug-2021 03:09:35 Get IV Data
05-Aug-2021 03:09:35 Volt1 (V):  6.997042
05-Aug-2021 03:09:35 Volt2 (V):  7.033372
05-Aug-2021 03:09:35 Curr1 (A):  0.4633172
05-Aug-2021 03:09:35 Curr2 (A):  0.005772381
05-Aug-2021 03:09:35 Time (Sec):  51474
05-Aug-2021 03:09:38 Get IV Data
05-Aug-2021 03:09:38 Volt1 (V):  6.997149
05-Aug-2021 03:09:38 Volt2 (V):  7.033374
05-Aug-2021 03:09:38 Curr1 (A):  0.4825407
05-Aug-2021 03:09:38 Curr2 (A):  0.005792374
05-Aug-2021 03:09:38 Time (Sec):  51490
05-Aug-2021 03:09:40 Get IV Data
05-Aug-2021 03:09:40 Volt1 (V):  6.99713
05-Aug-2021 03:09:40 Volt2 (V):  7.033591
05-Aug-2021 03:09:40 Curr1 (A):  0.4736613
05-Aug-2021 03:09:40 Curr2 (A):  0.005780078
05-Aug-2021 03:09:40 Time (Sec):  51503
05-Aug-2021 03:10:44 Get IV Data
05-Aug-2021 03:10:44 Volt1 (V):  6.997056
05-Aug-2021 03:10:44 Volt2 (V):  7.033422
05-Aug-2021 03:10:44 Curr1 (A):  0.4728903
05-Aug-2021 03:10:44 Curr2 (A):  0.005777779
05-Aug-2021 03:10:44 Time (Sec):  51516
05-Aug-2021 03:10:46 Get IV Data
05-Aug-2021 03:10:46 Volt1 (V):  6.997041
05-Aug-2021 03:10:46 Volt2 (V):  7.033442
05-Aug-2021 03:10:46 Curr1 (A):  0.4907245
05-Aug-2021 03:10:46 Curr2 (A):  0.005776279
05-Aug-2021 03:10:46 Time (Sec):  51530
05-Aug-2021 03:10:49 Get IV Data
05-Aug-2021 03:10:49 Volt1 (V):  6.997057
05-Aug-2021 03:10:49 Volt2 (V):  7.033459
05-Aug-2021 03:10:49 Curr1 (A):  0.4902023
05-Aug-2021 03:10:49 Curr2 (A):  0.005785177
05-Aug-2021 03:10:49 Time (Sec):  51546
05-Aug-2021 03:10:51 Get IV Data
05-Aug-2021 03:10:51 Volt1 (V):  6.997177
05-Aug-2021 03:10:51 Volt2 (V):  7.033493
05-Aug-2021 03:10:51 Curr1 (A):  0.4689308
05-Aug-2021 03:10:51 Curr2 (A):  0.005775679
05-Aug-2021 03:10:51 Time (Sec):  51563
05-Aug-2021 03:11:31 Get IV Data
05-Aug-2021 03:11:31 Volt1 (V):  6.997126
05-Aug-2021 03:11:31 Volt2 (V):  7.03334
05-Aug-2021 03:11:31 Curr1 (A):  0.466383
05-Aug-2021 03:11:31 Curr2 (A):  0.005780878
05-Aug-2021 03:11:31 Time (Sec):  51576
05-Aug-2021 03:11:33 Get IV Data
05-Aug-2021 03:11:33 Volt1 (V):  6.997301
05-Aug-2021 03:11:33 Volt2 (V):  7.033457
05-Aug-2021 03:11:33 Curr1 (A):  0.473329
05-Aug-2021 03:11:33 Curr2 (A):  0.005785676
05-Aug-2021 03:11:33 Time (Sec):  51589
05-Aug-2021 03:11:35 Get IV Data
05-Aug-2021 03:11:35 Volt1 (V):  6.997145
05-Aug-2021 03:11:35 Volt2 (V):  7.033252
05-Aug-2021 03:11:35 Curr1 (A):  0.4846498
05-Aug-2021 03:11:35 Curr2 (A):  0.005789375
05-Aug-2021 03:11:35 Time (Sec):  51603
05-Aug-2021 03:11:39 Get IV Data
05-Aug-2021 03:11:39 Volt1 (V):  6.997097
05-Aug-2021 03:11:39 Volt2 (V):  7.033416
05-Aug-2021 03:11:39 Curr1 (A):  0.4821981
05-Aug-2021 03:11:39 Curr2 (A):  0.005788575
05-Aug-2021 03:11:39 Time (Sec):  51617
05-Aug-2021 03:12:29 Get IV Data
05-Aug-2021 03:12:29 Volt1 (V):  6.997075
05-Aug-2021 03:12:29 Volt2 (V):  7.033461
05-Aug-2021 03:12:29 Curr1 (A):  0.4745349
05-Aug-2021 03:12:29 Curr2 (A):  0.005780878
05-Aug-2021 03:12:29 Time (Sec):  51630
05-Aug-2021 03:12:31 Get IV Data
05-Aug-2021 03:12:31 Volt1 (V):  6.997021
05-Aug-2021 03:12:31 Volt2 (V):  7.03347
05-Aug-2021 03:12:31 Curr1 (A):  0.4831094
05-Aug-2021 03:12:31 Curr2 (A):  0.00577548
05-Aug-2021 03:12:31 Time (Sec):  51643
05-Aug-2021 03:12:34 Get IV Data
05-Aug-2021 03:12:34 Volt1 (V):  6.997075
05-Aug-2021 03:12:34 Volt2 (V):  7.033455
05-Aug-2021 03:12:34 Curr1 (A):  0.4769209
05-Aug-2021 03:12:34 Curr2 (A):  0.005788075
05-Aug-2021 03:12:34 Time (Sec):  51658
05-Aug-2021 03:12:36 Get IV Data
05-Aug-2021 03:12:36 Volt1 (V):  6.997145
05-Aug-2021 03:12:36 Volt2 (V):  7.033435
05-Aug-2021 03:12:36 Curr1 (A):  0.480422
05-Aug-2021 03:12:36 Curr2 (A):  0.005780478
05-Aug-2021 03:12:36 Time (Sec):  51674
05-Aug-2021 03:13:33 Get IV Data
05-Aug-2021 03:13:33 Volt1 (V):  6.997213
05-Aug-2021 03:13:33 Volt2 (V):  7.033474
05-Aug-2021 03:13:33 Curr1 (A):  0.4709131
05-Aug-2021 03:13:33 Curr2 (A):  0.005778979
05-Aug-2021 03:13:33 Time (Sec):  51687
05-Aug-2021 03:13:35 Get IV Data
05-Aug-2021 03:13:35 Volt1 (V):  6.997213
05-Aug-2021 03:13:35 Volt2 (V):  7.033516
05-Aug-2021 03:13:35 Curr1 (A):  0.4746406
05-Aug-2021 03:13:35 Curr2 (A):  0.005792074
05-Aug-2021 03:13:35 Time (Sec):  51700
05-Aug-2021 03:13:38 Get IV Data
05-Aug-2021 03:13:38 Volt1 (V):  6.997195
05-Aug-2021 03:13:38 Volt2 (V):  7.033311
05-Aug-2021 03:13:38 Curr1 (A):  0.4706258
05-Aug-2021 03:13:38 Curr2 (A):  0.005775379
05-Aug-2021 03:13:38 Time (Sec):  51715
05-Aug-2021 03:13:40 Get IV Data
05-Aug-2021 03:13:40 Volt1 (V):  6.997269
05-Aug-2021 03:13:40 Volt2 (V):  7.033342
05-Aug-2021 03:13:40 Curr1 (A):  0.4691258
05-Aug-2021 03:13:40 Curr2 (A):  0.005773081
05-Aug-2021 03:13:40 Time (Sec):  51732
05-Aug-2021 03:14:45 Get IV Data
05-Aug-2021 03:14:45 Volt1 (V):  6.997043
05-Aug-2021 03:14:45 Volt2 (V):  7.033511
05-Aug-2021 03:14:45 Curr1 (A):  0.4777241
05-Aug-2021 03:14:45 Curr2 (A):  0.005757285
05-Aug-2021 03:14:45 Time (Sec):  51744
05-Aug-2021 03:14:47 Get IV Data
05-Aug-2021 03:14:47 Volt1 (V):  6.997144
05-Aug-2021 03:14:47 Volt2 (V):  7.033425
05-Aug-2021 03:14:47 Curr1 (A):  0.4794664
05-Aug-2021 03:14:47 Curr2 (A):  0.005768182
05-Aug-2021 03:14:47 Time (Sec):  51757
05-Aug-2021 03:14:50 Get IV Data
05-Aug-2021 03:14:50 Volt1 (V):  6.997086
05-Aug-2021 03:14:50 Volt2 (V):  7.033443
05-Aug-2021 03:14:50 Curr1 (A):  0.4581646
05-Aug-2021 03:14:50 Curr2 (A):  0.00577418
05-Aug-2021 03:14:50 Time (Sec):  51771
05-Aug-2021 03:14:53 Get IV Data
05-Aug-2021 03:14:53 Volt1 (V):  6.997208
05-Aug-2021 03:14:53 Volt2 (V):  7.033428
05-Aug-2021 03:14:53 Curr1 (A):  0.4799186
05-Aug-2021 03:14:53 Curr2 (A):  0.005790974
05-Aug-2021 03:14:53 Time (Sec):  51787
05-Aug-2021 03:14:55 Get IV Data
05-Aug-2021 03:14:55 Volt1 (V):  6.997157
05-Aug-2021 03:14:55 Volt2 (V):  7.033486
05-Aug-2021 03:14:55 Curr1 (A):  0.4763114
05-Aug-2021 03:14:55 Curr2 (A):  0.005785676
05-Aug-2021 03:14:55 Time (Sec):  51804
05-Aug-2021 03:15:35 Get IV Data
05-Aug-2021 03:15:35 Volt1 (V):  6.997175
05-Aug-2021 03:15:35 Volt2 (V):  7.033466
05-Aug-2021 03:15:35 Curr1 (A):  0.483254
05-Aug-2021 03:15:35 Curr2 (A):  0.00577488
05-Aug-2021 03:15:35 Time (Sec):  51817
05-Aug-2021 03:15:37 Get IV Data
05-Aug-2021 03:15:37 Volt1 (V):  6.997004
05-Aug-2021 03:15:37 Volt2 (V):  7.033505
05-Aug-2021 03:15:37 Curr1 (A):  0.4740519
05-Aug-2021 03:15:37 Curr2 (A):  0.00577588
05-Aug-2021 03:15:37 Time (Sec):  51830
05-Aug-2021 03:15:41 Get IV Data
05-Aug-2021 03:15:41 Volt1 (V):  6.997061
05-Aug-2021 03:15:41 Volt2 (V):  7.033548
05-Aug-2021 03:15:41 Curr1 (A):  0.4794114
05-Aug-2021 03:15:41 Curr2 (A):  0.005771281
05-Aug-2021 03:15:41 Time (Sec):  51843
05-Aug-2021 03:15:42 Get IV Data
05-Aug-2021 03:15:42 Volt1 (V):  6.99707
05-Aug-2021 03:15:42 Volt2 (V):  7.033382
05-Aug-2021 03:15:42 Curr1 (A):  0.4610966
05-Aug-2021 03:15:42 Curr2 (A):  0.005767982
05-Aug-2021 03:15:42 Time (Sec):  51858
05-Aug-2021 03:16:33 Get IV Data
05-Aug-2021 03:16:33 Volt1 (V):  6.996961
05-Aug-2021 03:16:33 Volt2 (V):  7.033375
05-Aug-2021 03:16:33 Curr1 (A):  0.4792119
05-Aug-2021 03:16:33 Curr2 (A):  0.005785076
05-Aug-2021 03:16:33 Time (Sec):  51871
05-Aug-2021 03:16:37 Get IV Data
05-Aug-2021 03:16:37 Volt1 (V):  6.997019
05-Aug-2021 03:16:37 Volt2 (V):  7.033499
05-Aug-2021 03:16:37 Curr1 (A):  0.4735247
05-Aug-2021 03:16:37 Curr2 (A):  0.005788276
05-Aug-2021 03:16:37 Time (Sec):  51885
05-Aug-2021 03:16:39 Get IV Data
05-Aug-2021 03:16:39 Volt1 (V):  6.997148
05-Aug-2021 03:16:39 Volt2 (V):  7.033451
05-Aug-2021 03:16:39 Curr1 (A):  0.4824515
05-Aug-2021 03:16:39 Curr2 (A):  0.005794473
05-Aug-2021 03:16:39 Time (Sec):  51899
05-Aug-2021 03:16:42 Get IV Data
05-Aug-2021 03:16:42 Volt1 (V):  6.997019
05-Aug-2021 03:16:42 Volt2 (V):  7.033367
05-Aug-2021 03:16:42 Curr1 (A):  0.486617
05-Aug-2021 03:16:42 Curr2 (A):  0.005784577
05-Aug-2021 03:16:42 Time (Sec):  51915
05-Aug-2021 03:17:38 Get IV Data
05-Aug-2021 03:17:38 Volt1 (V):  6.997042
05-Aug-2021 03:17:38 Volt2 (V):  7.033494
05-Aug-2021 03:17:38 Curr1 (A):  0.4656397
05-Aug-2021 03:17:38 Curr2 (A):  0.00577338
05-Aug-2021 03:17:38 Time (Sec):  51928
05-Aug-2021 03:17:41 Get IV Data
05-Aug-2021 03:17:41 Volt1 (V):  6.997037
05-Aug-2021 03:17:41 Volt2 (V):  7.03349
05-Aug-2021 03:17:41 Curr1 (A):  0.4643365
05-Aug-2021 03:17:41 Curr2 (A):  0.005776479
05-Aug-2021 03:17:41 Time (Sec):  51942
05-Aug-2021 03:17:43 Get IV Data
05-Aug-2021 03:17:43 Volt1 (V):  6.997024
05-Aug-2021 03:17:43 Volt2 (V):  7.033549
05-Aug-2021 03:17:43 Curr1 (A):  0.4753253
05-Aug-2021 03:17:43 Curr2 (A):  0.00577338
05-Aug-2021 03:17:43 Time (Sec):  51956
05-Aug-2021 03:17:45 Get IV Data
05-Aug-2021 03:17:45 Volt1 (V):  6.997126
05-Aug-2021 03:17:45 Volt2 (V):  7.033514
05-Aug-2021 03:17:45 Curr1 (A):  0.4565503
05-Aug-2021 03:17:45 Curr2 (A):  0.005787176
05-Aug-2021 03:17:45 Time (Sec):  51973
05-Aug-2021 03:18:50 Get IV Data
05-Aug-2021 03:18:50 Volt1 (V):  6.997011
05-Aug-2021 03:18:50 Volt2 (V):  7.033508
05-Aug-2021 03:18:50 Curr1 (A):  0.4788869
05-Aug-2021 03:18:50 Curr2 (A):  0.005793374
05-Aug-2021 03:18:50 Time (Sec):  51986
05-Aug-2021 03:18:52 Get IV Data
05-Aug-2021 03:18:52 Volt1 (V):  6.996914
05-Aug-2021 03:18:52 Volt2 (V):  7.033487
05-Aug-2021 03:18:52 Curr1 (A):  0.4810614
05-Aug-2021 03:18:52 Curr2 (A):  0.005770681
05-Aug-2021 03:18:52 Time (Sec):  51999
05-Aug-2021 03:18:55 Get IV Data
05-Aug-2021 03:18:55 Volt1 (V):  6.996908
05-Aug-2021 03:18:55 Volt2 (V):  7.033668
05-Aug-2021 03:18:55 Curr1 (A):  0.4745657
05-Aug-2021 03:18:55 Curr2 (A):  0.005799472
05-Aug-2021 03:18:55 Time (Sec):  52013
